ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
MODN,industrials,22.58,2.27,17.75,82.35,23.91,0.36829836829836826,0.33829836829836823,2,R2
MODV,healthcare,52.62,38.89,57.16,84.21,58.62,-0.3498550138242632,-0.37720453043256574,8,R2
MOG-A,industrials,44.59,79.25,52.85,,21.88,0.11226451364859669,0.08766231659203107,6,R2
MOH,healthcare,57.32,33.33,37.5,68.42,82.76,-0.08199195171026152,-0.09115698958781933,9,R2
MORF,healthcare,20.39,12.47,46.54,6.9,66.31,-0.4449134655972985,-0.4749134655972985,2,R2
MORN,non_bank_financial,44.15,21.49,41.13,66.67,50.0,-0.3112570808726045,-0.321356279324546,6,R2
MP,industrials,48.69,6.84,52.34,94.74,72.58,-0.38661382650814624,-0.4073888415221498,7,R2
MPLN,tech_software,42.11,58.1,68.73,68.18,5.15,-0.7381489841986456,-0.7681489841986456,5,R2
MPLX,energy,58.13,68.8,56.6,31.82,70.54,0.23456790123456783,0.22409660060734188,9,R2
MQ,tech_software,13.19,7.37,30.29,,12.24,-0.6225975538730344,-0.6401644107082506,1,R2
MRCY,tech_hardware,19.67,7.78,53.58,33.33,1.64,-0.15583000363240107,-0.17288811531689882,2,R2
MRK,healthcare,48.06,51.58,67.16,57.14,48.72,0.4920658682634731,0.4871304154957198,7,R2
MRNA,healthcare,85.97,66.51,94.38,95.26,75.38,-0.2532876604457044,-0.25914993765291355,10,R2
MRNS,healthcare,59.48,51.11,36.76,95.26,46.85,-0.5993265993265994,-0.6293265993265994,9,R2
MRO,energy,48.6,32.43,60.0,37.04,72.7,0.6653919694072659,0.6565541032452706,7,R2
MRSN,healthcare,25.19,21.98,21.96,31.47,50.67,-0.09324758842443726,-0.12324758842443725,2,R2
MRTN,industrials,30.2,41.43,70.89,36.67,11.63,0.17537313432835822,0.1472938805303202,3,R2
MRTX,healthcare,58.71,17.26,40.83,95.26,30.64,-0.7242484150248825,-0.7417687509579657,9,R2
MRVI,healthcare,49.53,80.0,32.58,,58.8,-0.6742243436754176,-0.6957703591307977,7,R2
MSCI,non_bank_financial,54.11,10.34,78.92,71.43,53.57,-0.19553927637914426,-0.2020869789142326,8,R2
MSFT,tech_software,63.51,44.13,72.49,54.55,85.4,-0.313103874054638,-0.3174205626470759,10,R2
MSGS,consumer_disc,15.57,4.17,26.52,4.55,45.16,0.10458737717764799,0.08733841574438722,1,R2
MSI,tech_hardware,65.38,39.83,73.03,71.43,83.33,-0.02076702119400664,-0.02678874923709278,10,R2
MSTR,tech_software,35.44,49.47,73.03,9.74,66.38,-0.6510560146923783,-0.6685775444365111,4,R2
MTD,healthcare,58.97,38.69,77.46,54.0,76.03,-0.10390582190771924,-0.11049747015692778,9,R2
MTDR,energy,66.73,90.62,67.78,59.26,64.44,0.5490654205607475,0.5261418146197192,10,R2
MTN,consumer_disc,46.98,31.31,85.56,27.5,62.75,-0.21110110335510013,-0.21988406093041424,7,R2
MTOR,consumer_disc,47.06,66.08,47.28,76.67,29.82,0.472962066182405,0.4476249383220894,7,R2
MTRN,industrials,39.37,15.44,60.9,36.84,77.42,0.04415526637748868,0.017582834184067427,5,R2
MTSI,tech_hardware,27.25,24.71,45.26,10.87,53.07,-0.1592592592592592,-0.18055680199740515,2,R2
MTTR,industrials,27.64,0.0,4.04,,92.17,-0.8633720930232558,-0.8829420860951102,3,R2
MTZ,industrials,70.23,78.57,55.05,95.56,60.38,0.03933680104031212,0.022839624002732588,10,R2
MU,tech_hardware,53.22,71.99,47.94,63.04,35.99,-0.38106742806940486,-0.38628770663409895,8,R2
MUX,industrials,15.94,0.0,47.85,42.11,27.42,-0.18489289740698978,-0.21489289740698977,1,R2
MVIS,tech_hardware,25.51,0.0,43.6,45.1,55.74,-0.5029940119760479,-0.5329940119760479,2,R2
MVST,industrials,0.0,0.0,3.35,,3.16,-0.6996466431095407,-0.7296466431095407,1,R2
MWA,industrials,40.12,55.71,50.68,36.62,37.89,-0.1849925705794948,-0.2048655882700544,5,R2
MX,tech_hardware,20.81,46.88,50.77,6.52,32.81,-0.4845016690510252,-0.5145016690510252,2,R2
MXCT,healthcare,34.07,12.8,67.42,,42.05,-0.47988223748773307,-0.5098822374877331,4,R2
MXIM,tech_hardware,51.16,55.13,96.92,,25.89,-0.3,-0.30646422968260056,8,R2
MXL,tech_hardware,53.37,26.92,26.76,71.74,86.93,-0.5259318211964451,-0.5479084940839621,8,R2
MYPS,tech_software,19.4,43.68,50.57,,6.13,0.017721518987341645,-0.012278481012658354,2,R2
MYRG,industrials,53.55,59.92,68.6,24.44,94.34,-0.12057892356399813,-0.14506854108649897,8,R2
NABL,tech_software,45.19,31.84,69.59,,56.98,-0.1108108108108109,-0.1408108108108109,6,R2
NANO,tech_hardware,64.06,46.88,52.53,82.61,80.83,-0.24607329842931946,-0.2667575434617627,10,R2
NARI,healthcare,43.97,4.82,79.9,93.0,33.06,-0.2597786786457762,-0.2832533320673121,6,R2
NAT,industrials,17.6,64.67,8.94,,4.65,0.8691588785046729,0.8391588785046729,1,R2
NATI,tech_software,47.33,46.21,52.42,47.4,57.65,-0.08546803926262869,-0.10190951524361981,7,R2
NATR,consumer_staples,65.94,82.05,76.52,57.14,80.0,-0.4956756756756757,-0.5256756756756757,10,R2
NAUT,healthcare,43.52,8.23,62.2,,61.74,-0.6293436293436294,-0.6593436293436294,6,R2
NBIX,healthcare,48.97,55.79,95.51,46.55,40.63,0.28883409651285663,0.27273292278091543,7,R2
NCLH,consumer_disc,31.67,0.0,5.37,96.25,9.8,-0.3182256509161041,-0.3317546688737134,3,R2
NCR,tech_software,45.3,66.57,37.94,,49.05,-0.38258706467661696,-0.40108613582750646,6,R2
NDAQ,non_bank_financial,42.57,46.55,45.28,14.29,78.57,-0.09458637469586384,-0.10105706265941967,5,R2
NDLS,consumer_disc,43.06,47.0,23.53,39.13,87.1,-0.3748621830209482,-0.40486218302094823,6,R2
NDSN,industrials,46.31,34.53,86.97,26.76,53.68,-0.04435533876234954,-0.05312343825649712,6,R2
NEE,utilities,48.51,33.36,83.33,6.25,81.4,-0.07551736657388353,-0.08076125380801474,7,R2
NEM,industrials,38.64,39.73,70.12,10.53,41.94,-0.10814760686883451,-0.114332854621073,5,R2
NEO,healthcare,6.98,8.43,32.6,8.0,10.74,-0.6937280187573271,-0.7144578521159864,1,R2
NEOG,healthcare,34.72,22.4,59.02,44.0,40.5,-0.6188064303016957,-0.638611392791218,4,R2
NET,tech_software,67.97,0.0,43.74,87.66,89.79,-0.68212927756654,-0.6890794209890695,10,R2
NEU,industrials,35.45,55.01,62.84,50.0,9.09,0.030537524382054704,0.009994902440440899,4,R2
NEWR,tech_software,46.93,0.0,47.56,44.16,93.36,-0.4994543470352856,-0.5172304244242629,7,R2
NFG,energy,41.83,45.55,31.07,,52.85,-0.020320086315410935,-0.0372116013527924,5,R2
NFLX,consumer_disc,47.79,34.81,64.74,40.91,67.74,-0.4563413014608234,-0.4614355050683453,7,R2
NGD,industrials,31.9,47.62,75.83,,17.74,-0.2599999999999999,-0.2899999999999999,3,R2
NGM,healthcare,23.46,22.34,59.29,24.14,40.17,-0.7267080745341615,-0.7567080745341616,2,R2
NGVT,industrials,45.19,74.53,67.34,,22.73,0.10209205020920487,0.07827693399810093,6,R2
NI,utilities,57.21,31.88,88.1,,62.79,0.0314333612740989,0.024586262086875782,9,R2
NIO,consumer_disc,21.36,6.9,40.88,,22.81,-0.6452020202020201,-0.6515864606564586,2,R2
NJR,utilities,42.37,37.23,57.14,,53.49,0.28350071736011473,0.26242572320946295,5,R2
NKE,consumer_disc,47.13,16.9,81.08,51.85,45.71,-0.23678399792180804,-0.2419679151456207,7,R2
NKLA,consumer_disc,5.7,23.28,4.18,,8.77,-0.7588652482269503,-0.7814089941037815,1,R2
NKTR,healthcare,28.79,27.31,60.67,25.0,43.11,-0.8208734270910437,-0.8439652338416879,3,R2
NLSN,industrials,50.93,80.27,76.73,20.59,41.3,0.37493857493857496,0.3592149294045693,7,R2
NLST,tech_hardware,51.76,17.88,13.89,95.65,84.38,-0.7441860465116279,-0.7741860465116279,8,R2
NLY,non_bank_financial,24.74,65.38,6.19,,8.82,-0.1686531585220502,-0.18133477302393572,2,R2
NMFC,non_bank_financial,33.61,42.04,47.38,,41.18,0.020961775585696563,-0.008696241378145016,4,R2
NNN,reits,52.11,68.09,50.38,57.47,35.38,0.003706645485835214,-0.012985618027779311,8,R2
NNOX,healthcare,0.0,0.0,6.3,,4.96,-0.44291609353507566,-0.4729160935350757,1,R2
NOC,industrials,59.08,67.19,73.38,25.0,78.12,0.2993446628901477,0.2936924734163992,9,R2
NOTV,healthcare,56.46,10.29,29.12,95.0,100.0,-0.867126218207749,-0.8971262182077491,9,R2
NOVT,tech_hardware,52.38,6.91,58.48,82.35,80.33,-0.19265014461521013,-0.2113161256160439,8,R2
NOW,tech_software,65.31,17.8,83.62,70.13,71.27,-0.41326452010476045,-0.4189764374212198,10,R2
NPTN,tech_hardware,19.78,0.0,17.5,4.35,81.3,0.04163955757970084,0.011639557579700838,2,R2
NRC,tech_software,33.96,62.23,64.01,29.22,48.26,0.03632887189292533,0.006328871892925331,4,R2
NRDY,tech_software,8.21,15.78,28.9,,11.59,-0.43999999999999995,-0.47,1,R2
NRIX,healthcare,34.76,13.39,48.88,,51.3,-0.6210708117443868,-0.6510708117443869,4,R2
NSA,reits,58.15,31.91,50.38,83.91,93.08,-0.45427286356821583,-0.470335204709875,9,R2
NSC,industrials,43.54,38.04,75.25,30.0,39.53,-0.12765800081357948,-0.13340853175108014,6,R2
NSIT,tech_hardware,57.13,44.41,38.41,88.24,70.49,0.016510318949343405,-0.0019194088203194834,9,R2
NSTG,healthcare,31.45,21.35,14.61,50.0,39.41,-0.7665166942931565,-0.7933045609473487,3,R2
NTAP,tech_hardware,68.18,77.69,89.16,39.22,78.69,-0.27714044197560683,-0.28498913606721354,10,R2
NTCT,tech_software,39.71,66.76,75.31,14.94,68.32,-0.04322853688029016,-0.06309603443481486,5,R2
NTGR,tech_hardware,23.17,62.07,41.8,14.29,6.67,-0.3228346456692913,-0.34858814096186336,2,R2
NTLA,healthcare,27.14,9.82,52.19,13.79,63.44,-0.6802266576454667,-0.7028151012015748,2,R2
NTNX,tech_software,31.41,0.0,47.12,,45.22,-0.1735718769617075,-0.19121897410307617,3,R2
NTST,reits,40.24,15.96,50.38,90.8,34.62,-0.15330823023130713,-0.17876770108635576,5,R2
NTUS,healthcare,40.75,78.53,41.29,31.0,52.07,0.3889591234723979,0.3589591234723979,5,R2
NUAN,tech_software,36.71,17.63,52.07,22.73,67.99,0.01211135213304404,0.005692116915228078,4,R2
NUE,industrials,74.17,73.62,54.06,84.21,83.87,0.3464021708617946,0.3394762264898213,10,R2
NUS,consumer_disc,36.02,93.46,74.12,5.0,25.49,-0.10176170607324986,-0.12333060729421302,4,R2
NUVL,healthcare,36.1,3.01,,,57.58,0.4059873949579833,0.3759873949579833,4,R2
NVAX,healthcare,51.48,32.84,44.9,45.69,76.63,-0.913259243726847,-0.9219423925266372,8,R2
NVDA,tech_hardware,64.52,16.35,89.13,73.91,84.11,-0.45873124147339706,-0.4631907067408377,10,R2
NVEE,industrials,44.75,27.38,50.87,44.44,86.79,-0.04170286707211113,-0.06587719833499982,6,R2
NVRO,healthcare,4.5,0.0,38.66,3.0,7.44,-0.5608733193536449,-0.5789597286114524,1,R2
NVST,healthcare,51.77,81.95,50.49,33.0,56.2,-0.24877940523746112,-0.26473864683811144,8,R2
NVT,industrials,66.52,59.91,56.65,78.87,84.21,0.05092333519865688,0.03334544620028193,10,R2
NVTA,healthcare,31.45,0.0,32.5,89.47,17.24,-0.8611656843483956,-0.882286773922529,3,R2
NVTS,tech_hardware,36.93,0.0,8.73,,89.06,-0.7607289829512052,-0.7814455629681629,4,R2
NWBO,healthcare,46.62,8.89,33.68,71.55,55.17,0.05714285714285716,0.027142857142857163,6,R2
NWE,utilities,44.98,65.22,33.33,62.5,20.93,0.06454388984509474,0.04808732828770952,6,R2
NWL,consumer_staples,48.88,85.07,34.85,17.14,50.0,-0.29471890971039183,-0.31026398293534163,7,R2
NWPX,industrials,43.27,73.61,70.5,42.22,28.3,0.0757861635220125,0.04578616352201251,6,R2
NXPI,tech_hardware,48.98,65.38,50.71,43.48,46.15,-0.25606842507645267,-0.2623508321690064,7,R2
NXST,consumer_disc,56.28,83.7,86.42,9.09,80.65,0.24351451513279798,0.22670157535365335,9,R2
O,reits,39.47,30.85,50.38,,44.62,-0.06327324142806645,-0.0689882030580159,5,R2
OCGN,healthcare,52.14,4.44,25.9,,93.59,-0.7164835164835165,-0.7464835164835165,8,R2
OCUL,healthcare,55.24,77.78,61.8,76.72,44.7,-0.4691535150645624,-0.4991535150645624,8,R2
ODFL,industrials,56.18,10.0,81.45,,86.05,-0.14079195474544304,-0.14687722878228915,9,R2
ODP,consumer_disc,37.07,62.91,26.68,,44.58,0.24083503054989808,0.21375561907491814,4,R2
OFC,reits,48.29,69.15,50.38,,24.62,-0.02980512036683225,-0.04839236475395407,7,R2
OFIX,healthcare,10.48,19.51,53.89,11.0,15.7,-0.39498230942425216,-0.4249823094242522,1,R2
OGE,utilities,41.72,21.4,49.16,,79.07,0.09260429835651074,0.0776241566230505,5,R2
OGN,healthcare,64.42,100.0,86.49,,34.17,0.02494061757719712,0.00781524795500713,10,R2
OGS,utilities,30.54,61.41,21.43,,4.65,0.057431413928248354,0.03948835468600017,3,R2
OHI,reits,64.02,87.23,50.38,94.25,3.85,-0.0009680542110358514,-0.015879962921018988,10,R2
OKTA,tech_software,61.09,8.85,58.24,90.91,38.62,-0.6967033947450596,-0.7035225328306695,9,R2
OLMA,healthcare,34.04,20.62,,,50.29,-0.6559829059829059,-0.6859829059829059,4,R2
OLN,industrials,77.47,90.28,46.75,86.67,88.64,-0.024535173471343708,-0.04223389179160017,10,R2
OLO,tech_software,28.16,16.32,75.07,,16.03,-0.6770783277270542,-0.7013902989244348,3,R2
OLP,reits,47.09,80.85,50.38,13.79,92.31,-0.2966988727858294,-0.32669887278582943,7,R2
OLPX,consumer_disc,20.03,3.81,69.92,,15.96,-0.7923103329900446,-0.807834825625648,2,R2
OM,healthcare,28.61,0.0,6.03,96.0,23.97,-0.4154914298112389,-0.4431383079075375,3,R2
OMCL,tech_software,67.96,45.77,46.16,78.57,84.54,-0.6977942806473065,-0.7122409201125792,10,R2
OMER,healthcare,40.23,0.08,66.67,,56.3,-0.5458786936236392,-0.5758786936236392,5,R2
OMGA,healthcare,40.01,2.43,23.96,,74.24,-0.27184466019417475,-0.3018446601941748,5,R2
OMIC,healthcare,45.96,2.43,42.65,,76.14,-0.833044982698962,-0.863044982698962,6,R2
OMP,energy,65.8,85.83,62.9,45.45,87.1,-0.002091175240485188,-0.03209117524048519,10,R2
ON,tech_hardware,61.08,57.61,41.26,52.17,87.81,-0.05373969375736165,-0.06069091304920866,9,R2
ONEM,healthcare,21.68,0.0,11.14,73.68,10.34,-0.055207740466704514,-0.07609581623793112,2,R2
ONTF,tech_software,20.27,30.4,67.13,,2.95,-0.5041635124905375,-0.5341635124905375,2,R2
OOMA,industrials,37.7,3.85,46.03,64.71,77.42,-0.3478473581213307,-0.37784735812133075,4,R2
OPCH,healthcare,47.98,10.67,47.06,52.63,93.1,0.017580872011251802,-0.004487610784335919,7,R2
OPK,healthcare,22.28,23.42,35.68,,37.19,-0.7359667359667359,-0.765386083851807,2,R2
OPRX,tech_software,54.79,1.87,22.89,88.31,82.22,-0.6948961519884076,-0.724402999162461,8,R2
ORCL,tech_software,75.92,72.34,89.13,,76.24,0.012743536331331962,0.007535564090858667,10,R2
ORGN,industrials,0.0,0.0,27.78,,2.27,-0.18449612403100768,-0.21449612403100768,1,R2
ORGO,healthcare,47.35,97.78,33.71,44.83,77.48,-0.7002164502164503,-0.7302164502164503,7,R2
ORLY,consumer_disc,50.56,44.37,84.34,25.86,62.65,0.17098555649957525,0.16540808680568314,7,R2
OSH,healthcare,7.22,0.0,7.86,,24.14,-0.13186481593240795,-0.1520576148163902,1,R2
OSIS,tech_hardware,37.82,54.84,56.95,35.29,24.59,-0.1106223175965666,-0.1301024727453581,4,R2
OSK,industrials,79.41,92.25,68.2,,84.38,-0.1642248396054774,-0.18012053916387333,10,R2
OSPN,tech_software,9.58,3.42,41.04,11.69,27.77,-0.2632563942607611,-0.2932563942607611,1,R2
OSTK,consumer_disc,42.76,34.96,35.64,,65.66,-0.6583629893238434,-0.680760247523957,6,R2
OSUR,healthcare,16.32,0.0,39.56,40.0,28.1,-0.42002301495972383,-0.45002301495972385,1,R2
OTEX,tech_software,37.9,73.03,68.21,15.58,52.82,-0.3308252427184466,-0.34067441671077486,4,R2
OTIS,industrials,54.62,41.87,90.89,46.67,49.06,-0.04837911408067308,-0.05455187852436015,8,R2
OTTR,utilities,52.93,57.59,2.38,93.75,100.0,-0.12183692596063722,-0.14251222197929705,8,R2
OUST,tech_hardware,16.95,0.0,3.67,94.12,3.28,-0.7903846153846154,-0.8203846153846154,1,R2
OUT,reits,40.94,41.9,50.38,,53.85,-0.28309370352007934,-0.3060956471197701,5,R2
OVV,energy,34.82,28.6,39.43,,49.64,0.4810379241516969,0.4628276686231225,4,R2
OXM,consumer_disc,43.32,0.0,48.65,,91.43,0.07070589603442268,0.04070589603442268,6,R2
PAA,energy,33.2,35.37,46.65,70.45,23.01,0.3789954337899544,0.35752782972502684,4,R2
PACB,healthcare,35.14,0.0,43.14,92.0,26.45,-0.5224828934506354,-0.5464073906185897,4,R2
PAG,consumer_disc,65.33,52.07,46.67,,94.74,0.11926605504587151,0.10005217964523183,10,R2
PAGP,energy,43.96,61.11,51.14,70.45,32.9,0.3402203856749313,0.3146691927697743,6,R2
PAHC,healthcare,43.55,79.61,45.29,35.71,53.85,-0.29884424876169513,-0.32884424876169516,6,R2
PANW,tech_software,70.04,27.89,74.47,70.78,91.34,-0.27696950102381723,-0.2826569154774444,10,R2
PARA,consumer_disc,55.97,86.67,57.18,,32.26,-0.3145132102786825,-0.32184502399149134,9,R2
PATH,tech_software,25.91,0.0,61.31,,18.99,-0.7043821006260145,-0.713181864551263,2,R2
PATK,consumer_disc,64.06,89.55,43.24,96.3,51.43,-0.1693154034229828,-0.1945376935726945,10,R2
PAY,tech_software,27.7,15.05,26.83,,57.81,-0.7738707833047456,-0.8038707833047456,3,R2
PAYA,tech_software,3.54,0.0,29.48,,8.97,0.5283911671924291,0.49839116719242904,1,R2
PAYC,tech_software,59.7,14.75,80.8,68.83,58.98,-0.2814399367495183,-0.28960762099318116,9,R2
PAYO,tech_software,17.13,24.57,26.17,,27.0,-0.27074829931972777,-0.2988172062523003,1,R2
PAYX,industrials,64.2,23.07,93.75,,84.78,-0.11882105263157894,-0.12483507329570039,10,R2
PBI,industrials,22.19,68.1,16.46,8.45,33.68,-0.25045372050816694,-0.28045372050816697,2,R2
PCG,utilities,38.54,50.0,50.0,,6.98,0.31349538977367986,0.30604922426759895,5,R2
PCOR,tech_software,33.2,2.37,61.03,,37.55,-0.392397148930849,-0.40388285916286054,4,R2
PCRX,healthcare,40.64,68.56,80.03,26.0,29.75,-0.3789263752700682,-0.39797784281504683,5,R2
PCT,industrials,0.0,0.0,6.0,,6.32,-0.2810867293625915,-0.3110867293625915,1,R2
PCTY,tech_software,62.28,20.72,59.75,73.38,76.73,-0.20740176151761514,-0.21713770313329753,10,R2
PCVX,healthcare,28.91,15.32,73.9,,29.67,0.9310634720470785,0.9010634720470785,3,R2
PD,tech_software,46.06,0.0,59.52,72.73,32.32,-0.26388489208633104,-0.28516109724388183,6,R2
PDCE,energy,49.06,56.81,62.09,48.15,53.22,0.3274978650725875,0.3051441528848436,7,R2
PDFS,tech_software,46.75,15.53,40.31,,90.88,-0.06071091538219564,-0.09071091538219564,7,R2
PDM,reits,33.3,51.06,50.38,18.39,36.92,-0.46153846153846156,-0.48360337076518134,4,R2
PEB,reits,47.43,29.65,50.38,97.7,30.77,-0.38858695652173914,-0.41098587278818793,7,R2
PEG,utilities,72.98,62.29,97.62,,60.47,-0.013760668873018633,-0.02039817219481718,10,R2
PEGA,tech_software,28.63,1.58,40.67,36.36,33.77,-0.6993310432109926,-0.7163076649369866,3,R2
PEN,healthcare,49.16,4.22,44.83,68.0,82.64,-0.19218989280245025,-0.20493038324762236,7,R2
PFE,healthcare,81.76,69.47,83.9,96.43,87.18,-0.16738382099827875,-0.17215894954033856,10,R2
PG,consumer_staples,52.35,43.33,88.78,22.86,58.0,-0.04834064728469567,-0.05291187755137318,8,R2
PGEN,healthcare,38.38,42.22,52.81,,48.05,-0.5714285714285714,-0.6014285714285714,5,R2
PGNY,healthcare,44.77,30.16,50.31,64.0,52.89,-0.3946375372393247,-0.41564880722821024,6,R2
PGRE,reits,31.69,62.26,50.38,22.99,9.23,-0.2923280423280423,-0.3178512987905127,3,R2
PH,industrials,54.69,67.56,76.22,50.7,31.58,-0.006561417532640612,-0.013212565124826872,8,R2
PHAT,healthcare,26.93,11.76,31.39,,46.1,-0.6166751398068124,-0.6466751398068125,2,R2
PHR,tech_software,50.38,8.5,48.36,83.77,36.31,-0.18170907345175213,-0.2046968946117167,7,R2
PI,tech_hardware,48.55,0.0,31.2,100.0,93.44,0.3328072153325816,0.3061241375152123,7,R2
PII,consumer_disc,48.19,32.47,61.74,,57.89,-0.027680187373576137,-0.04375211677097497,7,R2
PIPR,non_bank_financial,71.02,79.02,56.68,80.95,89.29,-0.1791656002047607,-0.20172019141579953,10,R2
PJT,non_bank_financial,30.43,77.24,69.41,4.76,10.71,0.04788135593220333,0.026625660348549296,3,R2
PK,reits,26.86,29.3,50.38,,14.62,-0.3471786833855799,-0.36844051975304015,2,R2
PKI,healthcare,54.11,87.26,76.74,5.0,70.25,-0.33526213398513494,-0.34211861892460377,8,R2
PLAB,tech_hardware,41.68,81.79,31.46,32.61,61.51,-0.04721485411140591,-0.07721485411140591,5,R2
PLAN,tech_software,46.25,1.05,46.46,75.32,25.65,0.38996728462377317,0.37410180520859077,6,R2
PLAY,consumer_disc,21.0,0.0,10.78,,54.84,0.07005208333333357,0.04727110387977081,2,R2
PLCE,consumer_disc,31.44,0.0,26.37,,73.49,-0.5413040736536765,-0.5677822529333146,3,R2
PLD,reits,48.79,34.04,50.38,43.68,86.92,-0.2929368535655962,-0.29845482926526884,7,R2
PLOW,consumer_disc,25.76,39.27,49.26,30.0,31.58,0.007635919364691546,-0.022364080635308453,2,R2
PLRX,healthcare,21.8,27.27,42.57,14.66,56.21,0.43333333333333335,0.4033333333333333,2,R2
PLSE,healthcare,35.06,8.63,16.46,,67.46,-0.7717758271438218,-0.8017758271438218,4,R2
PLTR,tech_software,48.51,9.21,35.56,75.97,33.29,-0.6320702910488742,-0.6398689227941137,7,R2
PLUG,industrials,39.16,0.0,31.89,93.33,37.74,-0.47042153737159054,-0.47902982480924616,5,R2
PLXS,tech_hardware,29.95,49.58,39.95,7.84,47.54,0.1561163833559287,0.1345517879326362,3,R2
PLYA,consumer_disc,41.45,0.0,31.94,90.0,58.82,-0.21177944862155396,-0.24177944862155396,5,R2
PLYM,reits,48.88,13.29,50.38,78.16,97.69,-0.3574610244988865,-0.3785074772089493,7,R2
PMVP,healthcare,29.15,16.75,64.92,,33.68,-0.6510822510822512,-0.6810822510822512,3,R2
PNR,industrials,68.3,64.61,77.86,71.83,67.37,-0.3317831710507194,-0.3394657511316147,10,R2
PNTG,healthcare,7.8,11.11,62.2,,3.45,-0.5346620450606585,-0.5646620450606585,1,R2
PNW,utilities,53.46,64.79,78.57,,2.33,0.12463368384761253,0.11056861207909884,8,R2
PODD,healthcare,37.37,1.96,56.09,52.5,50.41,0.12398992746269788,0.11511100222523125,4,R2
POOL,consumer_disc,50.18,31.42,81.24,22.5,78.43,-0.4198480478102671,-0.42753077978941323,7,R2
POWI,tech_hardware,51.47,50.16,70.64,69.57,36.2,-0.13404642694583524,-0.15167220291882536,8,R2
PPC,consumer_staples,42.44,27.41,17.34,77.14,94.0,-0.10486891385767783,-0.12988820429204379,5,R2
PPG,industrials,46.2,36.1,66.32,,47.73,-0.23307358201328565,-0.23969578161699545,6,R2
PPL,utilities,59.35,54.69,80.95,,39.53,0.03594897564746802,0.029665894077648504,9,R2
PR,energy,34.48,27.03,52.22,40.74,59.01,0.5194552529182879,0.49049857804829106,4,R2
PRAH,healthcare,57.37,50.18,52.25,,69.42,-0.3,-0.30758994826760283,9,R2
PRAX,healthcare,27.55,13.77,,,43.88,-0.8532994923857868,-0.8832994923857869,2,R2
PRCT,healthcare,27.17,0.0,4.47,,81.4,0.4026389444222309,0.3726389444222309,2,R2
PRFT,tech_software,58.5,43.28,38.3,56.49,97.63,-0.4443499110526722,-0.46008774897177906,9,R2
PRGO,healthcare,26.36,32.5,42.18,28.57,23.08,-0.0365584620233218,-0.053260264507353154,2,R2
PRGS,tech_software,70.02,73.01,92.34,,64.04,0.10118152524167567,0.08051801782450174,10,R2
PRIM,industrials,35.06,92.46,59.42,17.78,7.55,0.01288106483469309,-0.015186790047926238,4,R2
PRLB,industrials,20.26,14.61,46.99,52.11,1.05,-0.47809152872444016,-0.5044898567699835,2,R2
PRLD,healthcare,35.61,17.25,,,53.16,-0.5831325301204819,-0.613132530120482,4,R2
PRM,industrials,25.35,17.55,20.81,,60.0,-0.3484521238300936,-0.37845212383009363,2,R2
PRO,tech_software,5.96,0.0,22.45,12.34,24.38,-0.3198028414033053,-0.34866972207437763,1,R2
PRPL,consumer_disc,0.0,2.0,28.83,3.7,2.86,-0.5953278070836473,-0.6236779717529126,1,R2
PRTA,healthcare,64.88,42.43,34.13,95.26,68.37,0.07874493927125514,0.048744939271255144,10,R2
PRVA,tech_software,9.48,32.18,19.55,,12.66,-0.09895632006184774,-0.12895632006184773,1,R2
PRVB,healthcare,31.88,20.0,25.02,,55.19,0.5889679715302489,0.5589679715302489,3,R2
PS,tech_software,37.83,0.0,47.9,,59.96,-0.3,-0.31827817512488166,4,R2
PSB,reits,28.41,27.66,50.38,1.15,66.15,0.060480905233380566,0.04322443205795179,3,R2
PSN,industrials,32.15,54.04,38.74,18.75,43.75,0.3031203566121843,0.2801505705559933,3,R2
PSNL,healthcare,24.76,28.95,5.62,,49.25,-0.8255080588647512,-0.8555080588647512,2,R2
PSTG,tech_hardware,35.5,2.04,37.5,,77.05,-0.1870967741935483,-0.20228274256713413,4,R2
PSTL,reits,37.43,14.89,50.38,91.95,31.54,-0.21208053691275164,-0.24208053691275164,4,R2
PTC,tech_software,53.53,49.01,74.48,58.44,40.9,0.05158893933140729,0.042832012885316864,8,R2
PTCT,healthcare,42.96,24.41,80.9,52.59,35.29,0.11373336680893797,0.09180904792034249,6,R2
PTGX,healthcare,28.1,17.31,56.5,23.28,59.65,-0.656140350877193,-0.686140350877193,3,R2
PTLO,consumer_disc,43.45,21.43,45.1,,79.41,-0.5197123068726691,-0.5497123068726691,6,R2
PTON,consumer_disc,7.37,0.0,31.81,10.0,1.96,-0.7259507829977628,-0.7335749588387425,1,R2
PUBM,tech_software,50.8,53.47,59.27,,64.11,-0.5864904552129222,-0.6149672523421845,7,R2
PUMP,energy,16.01,6.67,35.48,77.27,16.29,0.3037037037037038,0.2737037037037038,1,R2
PVAC,energy,38.46,39.19,50.0,51.85,55.82,0.5286409584425307,0.49864095844253065,5,R2
PVH,consumer_disc,37.43,61.87,38.74,37.04,31.43,-0.24628911789732433,-0.26293047278851556,4,R2
PWP,non_bank_financial,36.12,60.5,19.35,76.19,17.86,-0.20618556701030932,-0.23618556701030932,4,R2
PWR,industrials,56.48,45.63,62.14,48.89,79.25,0.22019154731570167,0.2122473711449284,9,R2
